-7.190104165437102210e+02
-9.572671431407275122e+02
5.348408957042893235e+02
-2.060744734627466642e+03
-1.024402541946628298e+04
4.489096824518578615e+03
-7.515954160326940837e+03
-6.000474881265761724e+03
1.185384995064091709e+04
-4.653353696815979674e+03
2.200025121977851228e+01
1.225541012534439869e+04
-3.630934411797914890e+03
9.920028313344779463e+02
1.017323504468021019e+04
3.863830357579129213e+02
2.278271642973266808e+03
7.648895611187159375e+03
-3.996307296074269289e+02
1.333761582874944452e+03
3.886617610807041729e+03
8.504221147634418685e+02
1.688617155967408507e+03
2.455512168550925708e+03
3.349813936124897964e+02
1.547495389676503464e+03
1.671368344639620091e+03
-9.395567178443754983e+02
5.034571988767343100e+02
5.453455793772894822e+02
-2.418345484806361128e+03
-4.566557240573315539e+02
3.029517719578340120e+02
-2.922542008465410163e+03
-1.040834897474415584e+03
4.891096262352922395e+02
-2.368641801412959012e+03
-1.198257235384417982e+03
5.728392458531865259e+02
-1.886947813030022417e+03
-1.352675187957828712e+03
2.239434374926891564e+02
-9.843032008270433835e+02
-1.654374554998795475e+03
4.262229110689625031e+02
-1.897120879232989523e+02
-1.098063877083629677e+03
7.757031215048132253e+02
6.860859457266838213e+00
-9.241076069790711927e+02
8.878711175443525860e+01
-4.980603743687015594e+01
-5.176006217747157052e+02
1.921168558169558196e+02
-5.558904524240288225e+01
2.337476844875377537e+02
-1.021929675183219643e+02
-2.310935543409681259e+02
3.519439995827631265e+02
1.443619879665871508e+02
-1.066902118461273972e+02
2.381544686883913187e+02
-2.327258872378839953e+02
-4.238049578001253508e+02
1.462419029365772190e+02
6.784116654059015161e+01
1.274503335464778608e+01
1.409496771554716190e+02
-2.211417292983341270e+02
-4.609706070989030309e+02
-1.509219323620359603e+02
-3.166460443460199485e+02
-5.538965685934589374e+02
-5.679982059297784645e+02
-5.167605288891846840e+02
-2.666556848190560345e+02
-1.724454149334666511e+02
-1.987094788165412922e+02
-9.608855797191444026e+01
-3.911415221430010547e+02
-2.944604393228589174e+02
-1.589952841903242415e+02
-4.287493582382933255e+02
-4.573154833196308573e+02
-3.275583472735718829e+02
-3.744446351422351995e+02
-5.065922977445695778e+02
-2.399269172215505250e+02
-1.852341389844225148e+02
-4.712999279687786043e+02
-1.331624698117485934e+02
-3.608235984002969872e+02
-3.190988887892706884e+02
-3.749556226521619919e+02
6.451622018846167350e+01
-2.810933879514660703e+02
-1.551392816358294908e+02
4.665804400248880768e+01
-1.471916295916452668e+02
-4.310144734586779123e+02
-3.960886159478942545e+02
-2.056778863823490724e+02
-3.433124561879726571e+02
-6.375736711203595632e+02
-2.746761928858777537e+02
1.953044911203906153e+01
-5.791892040274942701e+02
-7.366827341021532902e+02
3.340802330395962940e+02
-2.236526626809813845e+00
-1.451342528338579314e+03
2.274290259830644629e+02
1.562294104640035357e+03
-1.471899926555481215e+03
-1.555786824137207986e+03
2.862820640466674377e+03
9.391760485205061286e+02
-3.450570397904833499e+03
6.690536536014188584e+01
4.209862716286282193e+03
-2.204014146575492759e+03
-6.848024036581186010e+03
7.751413218312380877e+02
5.839977871892908297e+03
-1.228152188457235525e+03
-6.911455358010589407e+03
-1.807087725603340459e+03
6.570676572465102254e+03
8.070295236484944326e+03
2.248722287795779266e+03
-4.841902702972862244e+03
-7.383873160865747195e+03
-4.197530054139358072e+03
8.050337932282481006e+02
3.615557582122293752e+03
